1222,1394,2014,1,1
1119,1223,2014,1,0
1225,1413,2014,0,1
1229,1362,2014,1,1
1232,1337,2014,0,1
1242,1431,2014,1,1
1248,1335,2014,0,1
1251,1358,2014,1,1
1220,1264,2014,0.5,0
1279,1336,2014,1,1
1284,1299,2014,1,1
1255,1290,2014,0,0
1292,1375,2014,0.5,1
1126,1294,2014,0,0
1295,1351,2014,1,1
1184,1301,2014,0.5,0
1296,1304,2014,0,0
1307,1360,2014,1,1
1317,1368,2014,1,1
1310,1322,2014,0.5,0
1191,1325,2014,0,0
1315,1332,2014,0,0
1142,1334,2014,0.3125,0
1182,1338,2014,0,0
1137,1343,2014,0.25,0
1349,1365,2014,0.5,1
1241,1350,2014,0,0
1367,1398,2014,1,1
1369,1408,2014,0,1
1374,1401,2014,0.5,1
1210,1385,2014,0.5,0
1293,1388,2014,0.5,0
1397,1448,2014,1,1
1399,1430,2014,1,1
1297,1402,2014,0,0
1101,1406,2014,0.333333,0
1170,1414,2014,0,0
1404,1424,2014,0,0
1425,1462,2014,1,1
1234,1437,2014,0,0
1283,1438,2014,0,0
1183,1443,2014,0,0
1253,1449,2014,0,0
1363,1451,2014,0.5,0
1409,1453,2014,0.454545,0
1282,1454,2014,0,0
1224,1456,2014,0.333333,0
1441,1460,2014,0,0
1286,1461,2014,0,0
1216,1463,2014,0.333333,0
1107,1312,2014,1,1
1150,1421,2014,1,1
1158,1168,2014,0.666667,1
1127,1159,2014,0.666667,0
1171,1263,2014,1,1
1177,1333,2014,1,1
1167,1179,2014,0,0
1162,1189,2014,0,0
1192,1371,2014,0.333333,1
1201,1319,2014,0.666667,1
1166,1203,2014,1,0
1164,1211,2014,0,0
1195,1233,2014,0,0
1146,1243,2014,0,0
1244,1245,2014,0,0
1246,1344,2014,1,1
1250,1357,2014,0.5,1
1254,1313,2014,1,1
1238,1256,2014,0,0
1139,1261,2014,0.5,0
1272,1329,2014,1,1
1113,1274,2014,0,0
1260,1280,2014,0,0
1294,1341,2014,0,1
1165,1323,2014,0,0
1142,1332,2014,0,0
1315,1334,2014,0,0
1339,1381,2014,1,1
1345,1373,2014,1,1
1266,1361,2014,0,0
1369,1402,2014,0,1
1219,1372,2014,0,0
1383,1392,2014,0.428571,1
1386,1450,2014,1,1
1355,1390,2014,0,0
1314,1412,2014,1,0
1187,1423,2014,0,0
1125,1433,2014,0,0
1387,1455,2014,0.6,0
1117,1310,2014,1,1
1131,1346,2014,0.666667,1
1132,1443,2014,0.5,1
1143,1414,2014,1,1
1163,1196,2014,1,1
1188,1410,2014,0.5,1
1151,1208,2014,0,0
1120,1235,2014,0.666667,0
1258,1415,2014,0.4,1
1287,1460,2014,0.5,1
1273,1328,2014,0,0
1370,1413,2014,0.75,1
1270,1374,2014,0,0
1377,1430,2014,0.6,1
1400,1435,2014,0,1
1108,1407,2014,0,0
1271,1420,2014,0,0
1259,1452,2014,0,0
1105,1398,2014,0.666667,1
1112,1403,2014,1,1
1116,1368,2014,1,1
1125,1292,2014,0.6,1
1129,1428,2014,0.5,1
1140,1317,2014,1,1
1153,1367,2014,1,1
1155,1354,2014,1,1
1160,1161,2014,0.666667,1
1166,1253,2014,1,1
1169,1381,2014,0.5,1
1149,1174,2014,1,0
1176,1380,2014,1,1
1181,1276,2014,0.666667,1
1189,1440,2014,1,1
1194,1416,2014,0.2,1
1210,1228,2014,0,1
1234,1323,2014,1,1
1248,1447,2014,0.25,1
1185,1269,2014,0,0
1236,1275,2014,0.333333,0
1199,1278,2014,0.5,0
1300,1330,2014,0,1
1336,1338,2014,0,0
1342,1422,2014,0.333333,1
1262,1382,2014,0,0
1126,1391,2014,0,0
1231,1393,2014,0,0
1364,1417,2014,0.5,0
1144,1423,2014,0.5,0
1439,1457,2014,1,1
1320,1454,2014,1,0
1104,1316,2014,1,1
1110,1224,2014,1,1
1127,1291,2014,1,1
1136,1463,2014,0.666667,1
1137,1245,2014,1,1
1148,1306,2014,0.333333,1
1157,1441,2014,0.5,1
1119,1162,2014,0,0
1168,1337,2014,0.666667,1
1150,1172,2014,0,0
1173,1175,2014,1,1
1156,1180,2014,0,0
1182,1420,2014,1,1
1122,1190,2014,0.333333,0
1200,1202,2014,1,1
1203,1353,2014,0,1
1217,1318,2014,0.5,1
1107,1221,2014,0,0
1223,1349,2014,0,1
1152,1229,2014,0,0
1233,1265,2014,0.6,1
1133,1237,2014,0,0
1216,1247,2014,0,0
1250,1384,2014,1,1
1257,1282,2014,1,1
1191,1293,2014,0,0
1154,1298,2014,0,0
1301,1321,2014,1,1
1274,1304,2014,0,0
1307,1308,2014,0.777778,1
1263,1312,2014,0,0
1277,1314,2014,0,0
1268,1326,2014,0.888889,0
1130,1345,2014,0,0
1350,1456,2014,0.75,1
1220,1357,2014,1,0
1254,1371,2014,0,0
1227,1374,2014,1,0
1206,1378,2014,0,0
1287,1379,2014,0,0
1192,1392,2014,0.2,0
1386,1396,2014,0.545455,0
1222,1401,2014,0,0
1359,1404,2014,0.8,0
1178,1405,2014,0,0
1409,1411,2014,1,1
1256,1418,2014,0.5,0
1123,1434,2014,0.5,0
1335,1437,2014,0,0
1183,1442,2014,0.6,0
1408,1448,2014,0,0
1438,1458,2014,1,0
1205,1459,2014,0.571429,0
1352,1464,2014,1,0
1102,1377,2014,1,1
1207,1219,2014,1,1
1243,1279,2014,0.5,1
1252,1399,2014,0,1
1281,1452,2014,0,1
1171,1296,2014,1,0
1299,1460,2014,0,1
1197,1313,2014,0.375,0
1328,1394,2014,1,1
1344,1348,2014,0.714286,1
1284,1351,2014,0,0
1360,1361,2014,0.142857,0
1167,1365,2014,0,0
1169,1370,2014,0,0
1280,1395,2014,1,0
1184,1433,2014,0,0
1267,1435,2014,0,0
1113,1177,2014,0.5,1
1124,1246,2014,1,1
1145,1389,2014,0.5,1
1163,1263,2014,1,1
1264,1265,2014,0.8,1
1329,1376,2014,1,1
1258,1338,2014,0,0
1193,1346,2014,0.666667,0
1358,1406,2014,1,1
1143,1364,2014,0.75,0
1241,1372,2014,0,0
1310,1373,2014,0.333333,0
1103,1156,2014,0,1
1112,1424,2014,0.75,1
1116,1155,2014,0,1
1119,1383,2014,1,1
1110,1135,2014,0.75,0
1137,1162,2014,1,1
1138,1382,2014,0.25,1
1139,1315,2014,1,1
1141,1188,2014,1,1
1142,1365,2014,0.5,1
1160,1242,2014,0.083333,1
1164,1175,2014,0.5,1
1180,1398,2014,1,1
1184,1255,2014,1,1
1191,1275,2014,0.75,1
1194,1239,2014,1,1
1195,1198,2014,0.5,0
1202,1342,2014,0.5,1
1204,1354,2014,1,1
1154,1205,2014,0,0
1159,1207,2014,0,0
1190,1210,2014,0,0
1211,1308,2014,1,1
1197,1214,2014,0.333333,0
1216,1221,2014,0.5,1
1131,1217,2014,0.833333,0
1218,1319,2014,1,1
1173,1229,2014,0,0
1231,1316,2014,1,1
1183,1232,2014,0,0
1179,1234,2014,0.125,0
1235,1320,2014,0.5,1
1171,1236,2014,0.363636,0
1237,1300,2014,1,1
1247,1392,2014,1,1
1248,1357,2014,1,1
1250,1420,2014,1,1
1256,1380,2014,0.333333,1
1257,1418,2014,1,1
1227,1260,2014,0.5,0
1140,1269,2014,0.666667,0
1272,1322,2014,1,1
1176,1273,2014,0.5,0
1223,1276,2014,0,0
1278,1309,2014,1,1
1281,1417,2014,0.5,1
1282,1464,2014,1,1
1224,1288,2014,0.142857,0
1259,1291,2014,0.428571,0
1252,1293,2014,0,0
1136,1295,2014,0.666667,0
1253,1301,2014,0,0
1305,1413,2014,1,1
1153,1307,2014,0,0
1262,1312,2014,0,0
1126,1313,2014,0.571429,0
1314,1422,2014,1,1
1321,1444,2014,1,1
1174,1323,2014,0,0
1324,1325,2014,0.5,1
1148,1326,2014,0,0
1334,1429,2014,0.5,1
1267,1336,2014,0,0
1337,1414,2014,0.333333,1
1339,1340,2014,0.625,1
1192,1343,2014,0,0
1185,1345,2014,0,0
1299,1347,2014,0,0
1349,1375,2014,1,1
1241,1358,2014,0,0
1122,1359,2014,0.727273,0
1222,1363,2014,0.909091,0
1368,1369,2014,0,0
1168,1370,2014,0,0
1372,1406,2014,1,1
1104,1378,2014,0,0
1209,1379,2014,0,0
1165,1384,2014,1,0
1200,1385,2014,0.2,0
1387,1434,2014,1,1
1127,1393,2014,0,0
1397,1399,2014,1,1
1396,1400,2014,0,0
1297,1404,2014,1,0
1352,1405,2014,1,0
1106,1407,2014,0.25,0
1238,1408,2014,0,0
1318,1412,2014,0,0
1391,1416,2014,0,0
1410,1427,2014,0.625,0
1201,1428,2014,0.5,0
1170,1431,2014,0,0
1386,1437,2014,0.333333,0
1440,1460,2014,0.5,1
1356,1443,2014,0.5,0
1335,1447,2014,0,0
1350,1448,2014,0.375,0
1225,1450,2014,0,0
1438,1453,2014,0.5,0
1133,1454,2014,0,0
1331,1455,2014,1,0
1456,1459,2014,1,1
1266,1458,2014,0.555556,0
1377,1461,2014,0,0
1132,1462,2014,0,0
1306,1463,2014,0.5,0
1145,1373,2014,0.214286,1
1111,1150,2014,0.25,0
1166,1304,2014,0.5,1
1178,1348,2014,0,1
1199,1240,2014,1,1
1203,1268,2014,0.666667,1
1120,1228,2014,0,0
1193,1233,2014,0.5,0
1264,1284,2014,1,1
1310,1389,2014,0.625,1
1206,1328,2014,0,0
1279,1332,2014,0,0
1346,1351,2014,0,0
1361,1449,2014,0,1
1353,1371,2014,0.411765,0
1186,1388,2014,0.333333,0
1130,1425,2014,0,0
1330,1433,2014,0.230769,0
1274,1439,2014,0.416667,0
1162,1262,2014,1,1
1126,1214,2014,0.25,0
1108,1222,2014,0,0
1192,1234,2014,0,0
1250,1254,2014,0.5,1
1136,1323,2014,0,0
1107,1135,2014,1,1
1143,1305,2014,0,1
1148,1216,2014,1,1
1185,1453,2014,0.333333,1
1196,1242,2014,1,1
1159,1200,2014,0,0
1211,1452,2014,1,1
1171,1228,2014,0,0
1231,1324,2014,1,1
1133,1236,2014,1,0
1243,1377,2014,1,1
1129,1246,2014,0,0
1278,1355,2014,1,1
1284,1383,2014,0.75,1
1167,1303,2014,0,0
1320,1366,2014,1,1
1312,1371,2014,0,0
1114,1409,2014,0.666667,0
1226,1428,2014,0,0
1191,1462,2014,0.111111,0
1112,1308,2014,1,1
1132,1315,2014,1,1
1140,1341,2014,1,1
1138,1145,2014,0.571429,0
1164,1420,2014,1,1
1161,1176,2014,0.75,0
1131,1203,2014,0,0
1108,1240,2014,0.333333,0
1256,1322,2014,0.75,1
1225,1285,2014,0,0
1295,1323,2014,1,1
1172,1310,2014,0,0
1136,1326,2014,0,0
1182,1336,2014,0,0
1343,1353,2014,0.5,1
1224,1416,2014,0,0
1430,1451,2014,1,1
1454,1458,2014,0,0
1116,1366,2014,1,1
1177,1194,2014,1,1
1254,1312,2014,1,1
1130,1268,2014,0.666667,0
1119,1263,2014,1,1
1160,1189,2014,1,1
1234,1235,2014,0.5,0
1144,1260,2014,0,0
1114,1272,2014,0,0
1280,1368,2014,1,1
1283,1331,2014,0,1
1115,1333,2014,0.166667,0
1311,1362,2014,0,0
1102,1415,2014,1,1
1103,1126,2014,1,1
1104,1149,2014,1,1
1112,1276,2014,1,1
1113,1212,2014,1,1
1122,1251,2014,1,1
1136,1298,2014,0,1
1139,1345,2014,0.428571,1
1143,1201,2014,1,1
1155,1202,2014,1,1
1107,1159,2014,1,0
1171,1240,2014,1,1
1141,1173,2014,0,0
1187,1299,2014,1,1
1195,1359,2014,1,1
1200,1224,2014,1,1
1208,1252,2014,1,1
1209,1330,2014,0.3,1
1211,1375,2014,1,1
1225,1340,2014,0,1
1227,1369,2014,1,1
1232,1282,2014,1,1
1188,1236,2014,0,0
1191,1238,2014,1,0
1219,1241,2014,0.5,0
1242,1307,2014,1,1
1257,1443,2014,0.833333,1
1261,1419,2014,1,1
1237,1266,2014,0,0
1194,1268,2014,0,0
1269,1296,2014,1,1
1277,1324,2014,1,1
1279,1292,2014,0.5,1
1127,1284,2014,0,0
1178,1301,2014,0,0
1303,1305,2014,0.5,1
1117,1304,2014,0,0
1179,1308,2014,0,0
1246,1314,2014,0.375,0
1213,1319,2014,0,0
1320,1433,2014,1,1
1231,1323,2014,0,0
1105,1325,2014,0,0
1295,1326,2014,0,0
1328,1409,2014,1,1
1256,1329,2014,0,0
1228,1332,2014,1,0
1338,1464,2014,1,1
1336,1343,2014,0.5,0
1164,1350,2014,0,0
1351,1447,2014,1,1
1182,1352,2014,0.6,0
1353,1422,2014,1,1
1125,1355,2014,0,0
1233,1382,2014,0.666667,0
1145,1383,2014,0.5,0
1387,1459,2014,0,1
1129,1388,2014,0,0
1371,1389,2014,0.857143,0
1390,1413,2014,0.857143,1
1400,1402,2014,1,1
1270,1401,2014,0,0
1358,1405,2014,0,0
1341,1417,2014,0,0
1222,1418,2014,0.333333,0
1381,1424,2014,0,0
1223,1426,2014,0,0
1140,1428,2014,0.571429,0
1429,1430,2014,1,1
1258,1434,2014,0.5,0
1226,1449,2014,0,0
1267,1452,2014,0.375,0
1377,1453,2014,1,0
1397,1455,2014,0,0
1184,1458,2014,0,0
1153,1462,2014,0.2,0
1132,1287,2014,1,1
1168,1411,2014,1,1
1176,1461,2014,0.666667,1
1152,1177,2014,0,0
1172,1180,2014,0,0
1193,1318,2014,1,1
1216,1357,2014,0.5,1
1148,1220,2014,0,0
1175,1224,2014,0.8,0
1243,1407,2014,1,1
1264,1423,2014,0.5,1
1158,1265,2014,0.5,0
1275,1460,2014,0.6,1
1281,1444,2014,1,1
1286,1339,2014,0.5,1
1151,1297,2014,0.5,0
1131,1313,2014,0,0
1271,1333,2014,0,0
1346,1436,2014,0.25,1
1360,1364,2014,0.25,0
1317,1372,2014,1,0
1306,1392,2014,0.5,0
1385,1393,2014,0.142857,0
1395,1410,2014,1,1
1249,1399,2014,0.5,0
1146,1403,2014,0,0
1204,1412,2014,0.333333,0
1186,1414,2014,0.333333,0
1367,1421,2014,0.5,0
1167,1425,2014,0,0
1247,1437,2014,0,0
1337,1450,2014,0,0
1111,1457,2014,1,0
1103,1331,2014,0.5,1
1106,1442,2014,1,1
1145,1221,2014,1,1
1152,1188,2014,0.333333,1
1156,1441,2014,0.444444,1
1181,1205,2014,1,1
1210,1244,2014,1,1
1108,1273,2014,0,0
1294,1415,2014,1,1
1174,1295,2014,0,0
1309,1431,2014,1,1
1290,1321,2014,0.5,0
1229,1324,2014,0.461538,0
1347,1365,2014,0.5,0
1342,1404,2014,0,0
1153,1338,2014,0,1
1115,1166,2014,0,0
1125,1176,2014,0,0
1182,1384,2014,1,1
1196,1272,2014,1,1
1150,1199,2014,0,0
1189,1207,2014,0,0
1141,1240,2014,0,0
1224,1251,2014,0,0
1256,1270,2014,0.714286,1
1257,1283,2014,0,1
1142,1258,2014,0.5,0
1264,1376,2014,0,1
1123,1266,2014,0,0
1277,1316,2014,1,1
1197,1280,2014,0,0
1293,1356,2014,0.666667,1
1307,1308,2014,0.777778,0
1146,1317,2014,0,0
1328,1426,2014,1,1
1175,1329,2014,0,0
1332,1414,2014,1,1
1344,1463,2014,1,1
1271,1345,2014,0,0
1157,1354,2014,0,0
1195,1378,2014,0,0
1194,1391,2014,0.571429,0
1117,1405,2014,0,0
1239,1416,2014,0,0
1433,1459,2014,1,1
1122,1435,2014,0,0
1382,1448,2014,0,0
1408,1449,2014,0,0
1399,1453,2014,0,0
1104,1455,2014,0.777778,0
1126,1464,2014,0,0
1103,1178,2014,0.666667,1
1124,1322,2014,1,1
1158,1330,2014,1,1
1167,1427,2014,1,1
1171,1306,2014,0.4,1
1177,1223,2014,1,1
1179,1444,2014,1,1
1184,1299,2014,0.5,1
1204,1244,2014,0.588235,1
1249,1254,2014,0.5,0
1261,1403,2014,1,1
1269,1325,2014,0,1
1279,1419,2014,1,1
1275,1282,2014,0,0
1219,1288,2014,0,0
1260,1296,2014,1,0
1214,1297,2014,0,0
1300,1457,2014,1,1
1301,1397,2014,1,1
1237,1311,2014,0.5,0
1174,1326,2014,0,0
1333,1406,2014,1,1
1111,1342,2014,0,0
1144,1352,2014,0,0
1361,1381,2014,1,1
1363,1413,2014,1,1
1357,1365,2014,0,0
1374,1410,2014,1,1
1362,1385,2014,1,0
1180,1386,2014,0.2,0
1232,1387,2014,0,0
1163,1390,2014,0,0
1314,1400,2014,0.5,0
1213,1409,2014,0,0
1396,1411,2014,0,0
1151,1412,2014,0,0
1241,1422,2014,1,0
1347,1424,2014,0,0
1262,1436,2014,0,0
1149,1441,2014,0,0
1379,1443,2014,0.5,0
1112,1380,2014,1,1
1116,1404,2014,1,1
1120,1155,2014,1,1
1173,1233,2014,1,1
1181,1417,2014,1,1
1187,1440,2014,0.5,1
1205,1208,2014,0,0
1229,1398,2014,1,1
1238,1418,2014,0,1
1247,1447,2014,1,1
1122,1252,2014,0,0
1253,1425,2014,0.333333,1
1274,1366,2014,1,1
1195,1280,2014,0,0
1287,1377,2014,0.5,1
1364,1407,2014,1,1
1367,1376,2014,0,1
1313,1370,2014,0,0
1197,1378,2014,0,0
1248,1383,2014,1,0
1110,1388,2014,0,0
1259,1392,2014,1,0
1212,1395,2014,0,0
1402,1428,2014,0,0
1429,1442,2014,1,1
1322,1431,2014,0,0
1183,1460,2014,0,0
1107,1463,2014,1,1
1114,1240,2014,1,1
1169,1394,2014,1,1
1202,1251,2014,1,1
1204,1209,2014,0.5,0
1225,1226,2014,0,1
1231,1311,2014,1,1
1137,1265,2014,0.5,0
1278,1303,2014,1,1
1133,1339,2014,0,0
1334,1343,2014,0.333333,0
1239,1359,2014,0.5,0
1374,1461,2014,0,1
1164,1379,2014,0,0
1219,1393,2014,0,0
1227,1415,2014,0.5,0
1357,1424,2014,0,0
1364,1429,2014,0.25,0
1407,1442,2014,0,0
1113,1403,2014,1,1
1116,1375,2014,0.5,1
1117,1267,2014,1,1
1131,1268,2014,0,1
1139,1191,2014,0.8,1
1145,1249,2014,1,1
1146,1149,2014,0,0
1150,1367,2014,1,1
1153,1292,2014,0.571429,1
1148,1157,2014,0,0
1162,1192,2014,1,1
1168,1170,2014,0.666667,1
1171,1255,2014,0.5,1
1136,1174,2014,0,0
1182,1262,2014,1,1
1185,1324,2014,0,1
1122,1190,2014,0.333333,0
1196,1201,2014,0.666667,1
1199,1269,2014,0.5,1
1203,1420,2014,1,1
1208,1441,2014,1,1
1217,1436,2014,0.6,1
1221,1312,2014,1,1
1222,1349,2014,0.444444,1
1228,1281,2014,0.571429,1
1232,1237,2014,0.666667,1
1183,1236,2014,0.333333,0
1164,1240,2014,0,0
1214,1241,2014,1,0
1207,1242,2014,0,0
1211,1243,2014,0.5,0
1158,1245,2014,0.5,0
1125,1246,2014,0,0
1250,1346,2014,0.8,1
1198,1257,2014,0,0
1261,1412,2014,1,1
1138,1264,2014,0,0
1272,1369,2014,1,1
1275,1398,2014,0,1
1276,1390,2014,1,1
1277,1400,2014,0.8,1
1105,1283,2014,0,0
1200,1284,2014,1,0
1295,1406,2014,1,1
1297,1298,2014,1,1
1187,1301,2014,0,0
1154,1304,2014,0,0
1266,1307,2014,0,0
1172,1314,2014,0,0
1126,1316,2014,0,0
1318,1454,2014,1,1
1323,1326,2014,0,0
1328,1401,2014,0.7,1
1160,1329,2014,0.2,0
1330,1423,2014,0.909091,1
1140,1332,2014,1,0
1133,1334,2014,1,0
1223,1337,2014,1,0
1142,1338,2014,0,0
1339,1343,2014,1,1
1263,1344,2014,0,0
1315,1355,2014,1,0
1123,1356,2014,0.5,0
1360,1381,2014,1,1
1270,1361,2014,0,0
1364,1442,2014,1,1
1368,1404,2014,1,1
1114,1379,2014,0,0
1310,1382,2014,0.75,0
1385,1464,2014,1,1
1259,1386,2014,0,0
1299,1387,2014,0,0
1395,1409,2014,0,1
1254,1396,2014,1,0
1156,1405,2014,1,0
1106,1408,2014,0,0
1102,1413,2014,1,0
1176,1414,2014,0,0
1167,1426,2014,0,0
1407,1429,2014,0.666667,0
1431,1450,2014,1,1
1433,1439,2014,1,1
1210,1435,2014,0.5,0
1351,1437,2014,0,0
1320,1438,2014,0,0
1293,1443,2014,0,0
1341,1444,2014,0,0
1422,1448,2014,0,0
1193,1453,2014,1,0
1457,1459,2014,1,0
1282,1460,2014,0,0
1104,1462,2014,0.333333,0
1103,1333,2014,0.8,1
1120,1130,2014,0.5,1
1124,1380,2014,1,1
1129,1218,2014,0.75,1
1132,1178,2014,0.5,1
1163,1449,2014,1,1
1143,1166,2014,0,0
1169,1225,2014,0.333333,1
1180,1384,2014,1,1
1189,1194,2014,0,1
1195,1197,2014,1,1
1209,1427,2014,0.666667,1
1216,1389,2014,1,1
1177,1229,2014,0,0
1231,1244,2014,1,1
1115,1234,2014,0,0
1206,1235,2014,0,0
1256,1419,2014,1,1
1265,1335,2014,1,1
1273,1279,2014,1,1
1247,1274,2014,0,0
1280,1378,2014,1,1
1296,1415,2014,1,1
1303,1370,2014,0.333333,1
1233,1305,2014,0.5,0
1135,1321,2014,0.25,0
1324,1352,2014,0,1
1325,1350,2014,0.727273,1
1291,1336,2014,0,0
1345,1452,2014,1,1
1347,1357,2014,0.571429,1
1306,1348,2014,0,0
1119,1353,2014,0,0
1110,1362,2014,0,0
1186,1371,2014,0,0
1376,1388,2014,0,1
1165,1392,2014,0.5,0
1318,1408,2014,0,0
1416,1434,2014,0.333333,1
1417,1451,2014,1,1
1365,1424,2014,0,0
1173,1425,2014,0,0
1106,1454,2014,0,0
1300,1455,2014,0,0
1294,1461,2014,0,0
1112,1319,2014,1,1
1129,1376,2014,1,1
1127,1138,2014,0,0
1152,1153,2014,0.5,0
1161,1227,2014,1,1
1107,1179,2014,0,0
1197,1357,2014,1,1
1200,1260,2014,0,1
1218,1388,2014,0.5,1
1103,1235,2014,0.333333,0
1239,1354,2014,1,1
1295,1430,2014,0.333333,1
1213,1307,2014,0,0
1206,1333,2014,1,0
1195,1347,2014,1,0
1188,1356,2014,0,0
1365,1378,2014,0,1
1237,1369,2014,1,0
1220,1373,2014,1,0
1312,1383,2014,0,0
1287,1397,2014,0,0
1280,1424,2014,0,0
1286,1431,2014,0,0
1313,1438,2014,0,0
1206,1388,2014,0.25,1
1218,1333,2014,0.615385,1
1129,1235,2014,0.5,0
1103,1376,2014,0,0
1169,1288,2014,1,1
1177,1321,2014,0,1
1297,1314,2014,0,0
1326,1419,2014,1,1
1248,1371,2014,0,0
1290,1449,2014,0,0
1113,1414,2014,0,1
1116,1219,2014,1,1
1127,1136,2014,1,1
1139,1312,2014,1,1
1143,1202,2014,1,1
1153,1304,2014,0.833333,1
1156,1245,2014,0.25,1
1160,1208,2014,0.5,1
1161,1249,2014,1,1
1163,1186,2014,1,1
1167,1226,2014,1,1
1108,1176,2014,0,0
1181,1185,2014,1,1
1183,1398,2014,0.461538,1
1191,1212,2014,1,1
1137,1193,2014,1,0
1203,1220,2014,1,1
1204,1299,2014,0,1
1198,1207,2014,0,0
1211,1365,2014,0.888889,1
1200,1217,2014,0.5,0
1227,1228,2014,0.333333,0
1125,1232,2014,0.714286,0
1243,1408,2014,1,1
1246,1257,2014,0.6,1
1253,1305,2014,0,1
1140,1258,2014,1,0
1261,1270,2014,1,1
1266,1359,2014,1,1
1269,1344,2014,1,1
1238,1272,2014,0,0
1221,1276,2014,0,0
1277,1309,2014,1,1
1278,1394,2014,1,1
1281,1301,2014,0,1
1225,1285,2014,0,0
1146,1303,2014,0.75,0
1308,1375,2014,0.75,1
1233,1320,2014,0,0
1337,1360,2014,0.272727,1
1330,1350,2014,0.333333,0
1282,1355,2014,0.25,0
1254,1358,2014,1,0
1339,1362,2014,0.307692,0
1103,1376,2014,0,0
1133,1378,2014,0.666667,0
1348,1379,2014,0.571429,0
1162,1385,2014,0,0
1165,1389,2014,0,0
1393,1437,2014,0.461538,1
1164,1405,2014,1,0
1104,1417,2014,1,0
1421,1423,2014,0,1
1422,1439,2014,0,1
1168,1424,2014,0,0
1399,1430,2014,1,0
1431,1442,2014,1,1
1130,1433,2014,1,0
1290,1450,2014,0,0
1341,1458,2014,0,0
1448,1462,2014,1,0
1110,1271,2014,1,1
1138,1180,2014,0.333333,1
1151,1213,2014,0,1
1154,1158,2014,0.272727,0
1152,1166,2014,0,0
1170,1415,2014,0,1
1173,1293,2014,1,1
1179,1237,2014,0,1
1182,1410,2014,0,1
1184,1236,2014,1,1
1190,1434,2014,0,1
1196,1366,2014,1,1
1187,1209,2014,1,0
1150,1210,2014,0,0
1214,1457,2014,1,1
1263,1292,2014,0,1
1268,1409,2014,0.416667,1
1275,1356,2014,0,1
1283,1369,2014,0.75,1
1294,1315,2014,0.666667,1
1135,1310,2014,1,0
1145,1323,2014,0,0
1288,1332,2014,1,0
1333,1346,2014,0,1
1335,1351,2014,0,0
1131,1386,2014,0.25,0
1142,1390,2014,0,0
1395,1411,2014,1,1
1105,1412,2014,0,0
1224,1425,2014,0,0
1176,1431,2014,0,0
1108,1442,2014,1,0
1216,1449,2014,0,0
1452,1456,2014,1,1
1172,1455,2014,0.583333,0
1132,1460,2014,0,0
1377,1464,2014,0.5,0
1114,1212,2014,1,1
1115,1120,2014,0,0
1124,1331,2014,0.5,1
1136,1250,2014,0,1
1144,1204,2014,1,1
1151,1263,2014,0.166667,1
1155,1440,2014,0.5,1
1159,1162,2014,0,0
1126,1178,2014,0.166667,0
1195,1297,2014,1,1
1149,1199,2014,0,0
1202,1413,2014,0,1
1211,1362,2014,0.777778,1
1218,1313,2014,1,1
1220,1312,2014,1,1
1240,1404,2014,0.6,1
1123,1241,2014,0.5,0
1242,1405,2014,1,1
1254,1402,2014,1,1
1256,1328,2014,0,1
1258,1360,2014,0.8,1
1239,1273,2014,0.3,0
1259,1274,2014,0.454545,0
1279,1443,2014,0,1
1213,1292,2014,0,0
1301,1422,2014,1,1
1244,1316,2014,0.571429,0
1255,1325,2014,0,0
1329,1352,2014,1,1
1140,1337,2014,1,0
1157,1354,2014,0,0
1342,1359,2014,0,0
1364,1370,2014,0,1
1339,1365,2014,0.4,0
1169,1372,2014,0,0
1200,1373,2014,1,0
1267,1376,2014,0,0
1174,1382,2014,0.5,0
1175,1383,2014,0,0
1387,1435,2014,0.2,1
1334,1388,2014,0.25,0
1252,1391,2014,0.428571,0
1397,1438,2014,0,1
1349,1400,2014,0,0
1291,1403,2014,0,0
1306,1406,2014,1,0
1298,1420,2014,0,0
1284,1447,2014,0.333333,0
1219,1459,2014,1,0
1103,1164,2014,1,1
1166,1266,2014,0,1
1176,1384,2014,1,1
1181,1189,2014,1,1
1177,1207,2014,0,0
1163,1222,2014,0.333333,0
1228,1231,2014,0.533333,1
1234,1304,2014,1,1
1235,1296,2014,1,1
1203,1243,2014,0,0
1257,1416,2014,1,1
1268,1300,2014,1,1
1272,1378,2014,1,1
1277,1336,2014,0.7,1
1314,1423,2014,1,1
1317,1401,2014,0,1
1326,1345,2014,0.666667,1
1107,1338,2014,0,0
1245,1343,2014,1,0
1318,1350,2014,1,0
1344,1371,2014,0.5,0
1127,1386,2014,0,0
1185,1393,2014,0,0
1139,1437,2014,1,0
1271,1439,2014,0,0
1385,1462,2014,0.2,0
1102,1429,2014,0.5,1
1153,1374,2014,0.833333,1
1158,1172,2014,0.352941,1
1173,1457,2014,1,1
1174,1251,2014,0.5,1
1179,1191,2014,0.7,1
1195,1252,2014,0.25,1
1130,1217,2014,0.2,0
1232,1260,2014,0.5,1
1239,1244,2014,0.555556,1
1297,1391,2014,1,1
1305,1363,2014,0.9,1
1273,1316,2014,0.875,0
1133,1320,2014,0.5,0
1353,1396,2014,1,1
1161,1361,2014,0.25,0
1201,1424,2014,1,0
1330,1456,2014,0.8,0
1103,1267,2014,0.6,1
1110,1137,2014,0.166667,1
1112,1450,2014,0.727273,1
1114,1402,2014,1,1
1117,1426,2014,0,1
